29645	139903323391879	4	R	I
29646	139903323391883	6	R	I
29647	139903323391889	3	R	I
29648	139903323391892	4	R	I
29648	139902778929080	8	R	D
29649	139903323391896	4	R	I
29650	139903323391900	3	R	I
29651	139903323391903	3	R	I
29651	139902782753536	8	W	D
29652	139903323391906	2	R	I
29653	139903323391864	3	R	I
29653	139902778929096	4	R	D
29654	139903323391867	3	R	I
29655	139903323391870	3	R	I
29655	139902778929088	8	R	D
29656	139903323391873	4	R	I
29657	139903323391877	2	R	I
29658	139903323391879	4	R	I
29659	139903323391883	6	R	I
29660	139903323391889	3	R	I
29661	139903323391892	4	R	I
29661	139902778929104	8	R	D
29662	139903323391896	4	R	I
29663	139903323391900	3	R	I
29664	139903323391903	3	R	I
29664	139902782753544	8	W	D
29665	139903323391906	2	R	I
29666	139903323391864	3	R	I
29666	139902778929120	4	R	D
29667	139903323391867	3	R	I
29668	139903323391870	3	R	I
29668	139902778929112	8	R	D
29669	139903323391873	4	R	I
29670	139903323391877	2	R	I
29671	139903323391879	4	R	I
29672	139903323391883	6	R	I
29673	139903323391889	3	R	I
29674	139903323391892	4	R	I
29674	139902778929128	8	R	D
29675	139903323391896	4	R	I
29676	139903323391900	3	R	I
29677	139903323391903	3	R	I
29677	139902782753552	8	W	D
29678	139903323391906	2	R	I
29679	139903323391864	3	R	I
29679	139902778929144	4	R	D
29680	139903323391867	3	R	I
29681	139903323391870	3	R	I
29681	139902778929136	8	R	D
29682	139903323391873	4	R	I
29683	139903323391877	2	R	I
29684	139903323391879	4	R	I
29685	139903323391883	6	R	I
29686	139903323391889	3	R	I
29687	139903323391892	4	R	I
29687	139902778929152	8	R	D
29688	139903323391896	4	R	I
29689	139903323391900	3	R	I
29690	139903323391903	3	R	I
29690	139902782753560	8	W	D
29691	139903323391906	2	R	I
29692	139903323391864	3	R	I
29692	139902778929168	4	R	D
29693	139903323391867	3	R	I
29694	139903323391870	3	R	I
29694	139902778929160	8	R	D
29695	139903323391873	4	R	I
29696	139903323391877	2	R	I
29697	139903323391879	4	R	I
29698	139903323391883	6	R	I
29699	139903323391889	3	R	I
29700	139903323391892	4	R	I
29700	139902778929176	8	R	D
29701	139903323391896	4	R	I
29702	139903323391900	3	R	I
29703	139903323391903	3	R	I
29703	139902782753568	8	W	D
29704	139903323391906	2	R	I
29705	139903323391864	3	R	I
29705	139902778929192	4	R	D
29706	139903323391867	3	R	I
29707	139903323391870	3	R	I
29707	139902778929184	8	R	D
29708	139903323391873	4	R	I
29709	139903323391877	2	R	I
29710	139903323391879	4	R	I
29711	139903323391883	6	R	I
29712	139903323391889	3	R	I
29713	139903323391892	4	R	I
29713	139902778929200	8	R	D
29714	139903323391896	4	R	I
29715	139903323391900	3	R	I
29716	139903323391903	3	R	I
29716	139902782753576	8	W	D
29717	139903323391906	2	R	I
29718	139903323391864	3	R	I
29718	139902778929216	4	R	D
29719	139903323391867	3	R	I
29720	139903323391870	3	R	I
29720	139902778929208	8	R	D
29721	139903323391873	4	R	I
29722	139903323391877	2	R	I
29723	139903323391879	4	R	I
29724	139903323391883	6	R	I
29725	139903323391889	3	R	I
29726	139903323391892	4	R	I
29726	139902778929224	8	R	D
29727	139903323391896	4	R	I
29728	139903323391900	3	R	I
29729	139903323391903	3	R	I
29729	139902782753584	8	W	D
29730	139903323391906	2	R	I
29731	139903323391864	3	R	I
29731	139902778929240	4	R	D
29732	139903323391867	3	R	I
29733	139903323391870	3	R	I
29733	139902778929232	8	R	D
29734	139903323391873	4	R	I
29735	139903323391877	2	R	I
29736	139903323391879	4	R	I
29737	139903323391883	6	R	I
29738	139903323391889	3	R	I
29739	139903323391892	4	R	I
29739	139902778929248	8	R	D
29740	139903323391896	4	R	I
29741	139903323391900	3	R	I
29742	139903323391903	3	R	I
29742	139902782753592	8	W	D
29743	139903323391906	2	R	I
29744	139903323391864	3	R	I
29744	139902778929264	4	R	D
29745	139903323391867	3	R	I
29746	139903323391870	3	R	I
29746	139902778929256	8	R	D
29747	139903323391873	4	R	I
29748	139903323391877	2	R	I
29749	139903323391879	4	R	I
29750	139903323391883	6	R	I
29751	139903323391889	3	R	I
29752	139903323391892	4	R	I
29752	139902778929272	8	R	D
29753	139903323391896	4	R	I
29754	139903323391900	3	R	I
29755	139903323391903	3	R	I
29755	139902782753600	8	W	D
29756	139903323391906	2	R	I
29757	139903323391864	3	R	I
29757	139902778929288	4	R	D
29758	139903323391867	3	R	I
29759	139903323391870	3	R	I
29759	139902778929280	8	R	D
29760	139903323391873	4	R	I
29761	139903323391877	2	R	I
29762	139903323391879	4	R	I
29763	139903323391883	6	R	I
29764	139903323391889	3	R	I
29765	139903323391892	4	R	I
29765	139902778929296	8	R	D
29766	139903323391896	4	R	I
29767	139903323391900	3	R	I
29768	139903323391903	3	R	I
29768	139902782753608	8	W	D
29769	139903323391906	2	R	I
29770	139903323391864	3	R	I
29770	139902778929312	4	R	D
29771	139903323391867	3	R	I
29772	139903323391870	3	R	I
29772	139902778929304	8	R	D
29773	139903323391873	4	R	I
29774	139903323391877	2	R	I
29775	139903323391879	4	R	I
29776	139903323391883	6	R	I
29777	139903323391889	3	R	I
29778	139903323391892	4	R	I
29778	139902778929320	8	R	D
29779	139903323391896	4	R	I
29780	139903323391900	3	R	I
29781	139903323391903	3	R	I
29781	139902782753616	8	W	D
29782	139903323391906	2	R	I
29783	139903323391864	3	R	I
29783	139902778929336	4	R	D
29784	139903323391867	3	R	I
29785	139903323391870	3	R	I
29785	139902778929328	8	R	D
29786	139903323391873	4	R	I
29787	139903323391877	2	R	I
29788	139903323391879	4	R	I
29789	139903323391883	6	R	I
29790	139903323391889	3	R	I
29791	139903323391892	4	R	I
29791	139902778929344	8	R	D
29792	139903323391896	4	R	I
29793	139903323391900	3	R	I
29794	139903323391903	3	R	I
29794	139902782753624	8	W	D
29795	139903323391906	2	R	I
29796	139903323391864	3	R	I
29796	139902778929360	4	R	D
29797	139903323391867	3	R	I
29798	139903323391870	3	R	I
29798	139902778929352	8	R	D
29799	139903323391873	4	R	I
29800	139903323391877	2	R	I
29801	139903323391879	4	R	I
29802	139903323391883	6	R	I
29803	139903323391889	3	R	I
29804	139903323391892	4	R	I
29804	139902778929368	8	R	D
29805	139903323391896	4	R	I
29806	139903323391900	3	R	I
29807	139903323391903	3	R	I
29807	139902782753632	8	W	D
29808	139903323391906	2	R	I
29809	139903323391864	3	R	I
29809	139902778929384	4	R	D
29810	139903323391867	3	R	I
29811	139903323391870	3	R	I
29811	139902778929376	8	R	D
29812	139903323391873	4	R	I
29813	139903323391877	2	R	I
29814	139903323391879	4	R	I
29815	139903323391883	6	R	I
29816	139903323391889	3	R	I
29817	139903323391892	4	R	I
29817	139902778929392	8	R	D
29818	139903323391896	4	R	I
29819	139903323391900	3	R	I
29820	139903323391903	3	R	I
29820	139902782753664	8	W	D
29821	139903323391906	2	R	I
29822	139903323391864	3	R	I
29822	139902778929408	4	R	D
29823	139903323391867	3	R	I
29824	139903323391870	3	R	I
29824	139902778929400	8	R	D
29825	139903323391873	4	R	I
29826	139903323391877	2	R	I
29827	139903323391879	4	R	I
29828	139903323391883	6	R	I
29829	139903323391889	3	R	I
29830	139903323391892	4	R	I
29830	139902778929416	8	R	D
29831	139903323391896	4	R	I
29832	139903323391900	3	R	I
29833	139903323391903	3	R	I
29833	139902782753672	8	W	D
29834	139903323391906	2	R	I
29835	139903323391864	3	R	I
29835	139902778929432	4	R	D
29836	139903323391867	3	R	I
29837	139903323391870	3	R	I
29837	139902778929424	8	R	D
29838	139903323391873	4	R	I
29839	139903323391877	2	R	I
29840	139903323391879	4	R	I
29841	139903323391883	6	R	I
29842	139903323391889	3	R	I
29843	139903323391892	4	R	I
29843	139902778929440	8	R	D
29844	139903323391896	4	R	I
29845	139903323391900	3	R	I
29846	139903323391903	3	R	I
29846	139902782753680	8	W	D
29847	139903323391906	2	R	I
29848	139903323391864	3	R	I
29848	139902778929456	4	R	D
29849	139903323391867	3	R	I
29850	139903323391870	3	R	I
29850	139902778929448	8	R	D
29851	139903323391873	4	R	I
29852	139903323391877	2	R	I
29853	139903323391879	4	R	I
29854	139903323391883	6	R	I
29855	139903323391889	3	R	I
29856	139903323391892	4	R	I
29856	139902778929464	8	R	D
29857	139903323391896	4	R	I
29858	139903323391900	3	R	I
29859	139903323391903	3	R	I
29859	139902782753688	8	W	D
29860	139903323391906	2	R	I
29861	139903323391864	3	R	I
29861	139902778929480	4	R	D
29862	139903323391867	3	R	I
29863	139903323391870	3	R	I
29863	139902778929472	8	R	D
29864	139903323391873	4	R	I
29865	139903323391877	2	R	I
29866	139903323391879	4	R	I
29867	139903323391883	6	R	I
29868	139903323391889	3	R	I
29869	139903323391892	4	R	I
29869	139902778929488	8	R	D
29870	139903323391896	4	R	I
29871	139903323391900	3	R	I
29872	139903323391903	3	R	I
29872	139902782755776	8	W	D
29873	139903323391906	2	R	I
29874	139903323391864	3	R	I
29874	139902778929504	4	R	D
29875	139903323391867	3	R	I
29876	139903323391870	3	R	I
29876	139902778929496	8	R	D
29877	139903323391873	4	R	I
29878	139903323391877	2	R	I
29879	139903323391879	4	R	I
29880	139903323391883	6	R	I
29881	139903323391889	3	R	I
29882	139903323391892	4	R	I
29882	139902778929512	8	R	D
29883	139903323391896	4	R	I
29884	139903323391900	3	R	I
29885	139903323391903	3	R	I
29885	139902782755784	8	W	D
29886	139903323391906	2	R	I
29887	139903323391864	3	R	I
29887	139902778929528	4	R	D
29888	139903323391867	3	R	I
29889	139903323391870	3	R	I
29889	139902778929520	8	R	D
29890	139903323391873	4	R	I
29891	139903323391877	2	R	I
29892	139903323391879	4	R	I
29893	139903323391883	6	R	I
29894	139903323391889	3	R	I
29895	139903323391892	4	R	I
29895	139902778929536	8	R	D
29896	139903323391896	4	R	I
29897	139903323391900	3	R	I
29898	139903323391903	3	R	I
29898	139902782755800	8	W	D
29899	139903323391906	2	R	I
29900	139903323391864	3	R	I
29900	139902778929552	4	R	D
29901	139903323391867	3	R	I
29902	139903323391870	3	R	I
29902	139902778929544	8	R	D
29903	139903323391873	4	R	I
29904	139903323391877	2	R	I
29905	139903323391879	4	R	I
29906	139903323391883	6	R	I
29907	139903323391889	3	R	I
29908	139903323391892	4	R	I
29908	139902778929560	8	R	D
29909	139903323391896	4	R	I
29910	139903323391900	3	R	I
29911	139903323391903	3	R	I
29911	139902782755832	8	W	D
29912	139903323391906	2	R	I
29913	139903323391864	3	R	I
29913	139902778929576	4	R	D
29914	139903323391867	3	R	I
29915	139903323391870	3	R	I
29915	139902778929568	8	R	D
29916	139903323391873	4	R	I
29917	139903323391877	2	R	I
29918	139903323391879	4	R	I
29919	139903323391883	6	R	I
29920	139903323391889	3	R	I
29921	139903323391892	4	R	I
29921	139902778929584	8	R	D
29922	139903323391896	4	R	I
29923	139903323391900	3	R	I
29924	139903323391903	3	R	I
29924	139902782755840	8	W	D
29925	139903323391906	2	R	I
29926	139903323391864	3	R	I
29926	139902778929600	4	R	D
29927	139903323391867	3	R	I
29928	139903323391870	3	R	I
29928	139902778929592	8	R	D
29929	139903323391873	4	R	I
29930	139903323391877	2	R	I
29931	139903323391879	4	R	I
29932	139903323391883	6	R	I
29933	139903323391889	3	R	I
29934	139903323391892	4	R	I
29934	139902778929608	8	R	D
29935	139903323391896	4	R	I
29936	139903323391900	3	R	I
29937	139903323391903	3	R	I
29937	139902782755856	8	W	D
29938	139903323391906	2	R	I
29939	139903323391864	3	R	I
29939	139902778929624	4	R	D
29940	139903323391867	3	R	I
29941	139903323391870	3	R	I
29941	139902778929616	8	R	D
29942	139903323391873	4	R	I
29943	139903323391877	2	R	I
29944	139903323391879	4	R	I
29945	139903323391883	6	R	I
29946	139903323391889	3	R	I
29947	139903323391892	4	R	I
29947	139902778929632	8	R	D
29948	139903323391896	4	R	I
29949	139903323391900	3	R	I
29950	139903323391903	3	R	I
29950	139902782755888	8	W	D
29951	139903323391906	2	R	I
29952	139903323391864	3	R	I
29952	139902778929648	4	R	D
29953	139903323391867	3	R	I
29954	139903323391870	3	R	I
29954	139902778929640	8	R	D
29955	139903323391873	4	R	I
29956	139903323391877	2	R	I
29957	139903323391879	4	R	I
29958	139903323391883	6	R	I
29959	139903323391889	3	R	I
29960	139903323391892	4	R	I
29960	139902778929656	8	R	D
29961	139903323391896	4	R	I
29962	139903323391900	3	R	I
29963	139903323391903	3	R	I
29963	139902782755896	8	W	D
29964	139903323391906	2	R	I
29965	139903323391864	3	R	I
29965	139902778929672	4	R	D
29966	139903323391867	3	R	I
29967	139903323391870	3	R	I
29967	139902778929664	8	R	D
29968	139903323391873	4	R	I
29969	139903323391877	2	R	I
29970	139903323391879	4	R	I
29971	139903323391883	6	R	I
29972	139903323391889	3	R	I
29973	139903323391892	4	R	I
29973	139902778929680	8	R	D
29974	139903323391896	4	R	I
29975	139903323391900	3	R	I
29976	139903323391903	3	R	I
29976	139902782755912	8	W	D
29977	139903323391906	2	R	I
29978	139903323391864	3	R	I
29978	139902778929696	4	R	D
29979	139903323391867	3	R	I
29980	139903323391870	3	R	I
29980	139902778929688	8	R	D
29981	139903323391873	4	R	I
29982	139903323391877	2	R	I
29983	139903323391879	4	R	I
29984	139903323391883	6	R	I
29985	139903323391889	3	R	I
29986	139903323391892	4	R	I
29986	139902778929704	8	R	D
29987	139903323391896	4	R	I
29988	139903323391900	3	R	I
29989	139903323391903	3	R	I
29989	139902782755944	8	W	D
29990	139903323391906	2	R	I
29991	139903323391864	3	R	I
29991	139902778929720	4	R	D
29992	139903323391867	3	R	I
29993	139903323391870	3	R	I
29993	139902778929712	8	R	D
29994	139903323391873	4	R	I
29995	139903323391877	2	R	I
29996	139903323391879	4	R	I
29997	139903323391883	6	R	I
29998	139903323391889	3	R	I
29999	139903323391892	4	R	I
29999	139902778929728	8	R	D
30000	139903323391896	4	R	I
30001	139903323391900	3	R	I
30002	139903323391903	3	R	I
30002	139902782755952	8	W	D
30003	139903323391906	2	R	I
30004	139903323391864	3	R	I
30004	139902778929744	4	R	D
30005	139903323391867	3	R	I
30006	139903323391870	3	R	I
30006	139902778929736	8	R	D
30007	139903323391873	4	R	I
30008	139903323391877	2	R	I
30009	139903323391879	4	R	I
30010	139903323391883	6	R	I
30011	139903323391889	3	R	I
30012	139903323391892	4	R	I
30012	139902778929752	8	R	D
30013	139903323391896	4	R	I
30014	139903323391900	3	R	I
30015	139903323391903	3	R	I
30015	139902782755968	8	W	D
30016	139903323391906	2	R	I
30017	139903323391864	3	R	I
30017	139902778929768	4	R	D
30018	139903323391867	3	R	I
30019	139903323391870	3	R	I
30019	139902778929760	8	R	D
30020	139903323391873	4	R	I
30021	139903323391877	2	R	I
30022	139903323391879	4	R	I
30023	139903323391883	6	R	I
30024	139903323391889	3	R	I
30025	139903323391892	4	R	I
30025	139902778929776	8	R	D
30026	139903323391896	4	R	I
30027	139903323391900	3	R	I
30028	139903323391903	3	R	I
30028	139902782756000	8	W	D
30029	139903323391906	2	R	I
30030	139903323391864	3	R	I
30030	139902778929792	4	R	D
30031	139903323391867	3	R	I
30032	139903323391870	3	R	I
30032	139902778929784	8	R	D
30033	139903323391873	4	R	I
30034	139903323391877	2	R	I
30035	139903323391879	4	R	I
30036	139903323391883	6	R	I
30037	139903323391889	3	R	I
30038	139903323391892	4	R	I
30038	139902778929800	8	R	D
30039	139903323391896	4	R	I
30040	139903323391900	3	R	I
30041	139903323391903	3	R	I
30041	139902782756008	8	W	D
30042	139903323391906	2	R	I
30043	139903323391864	3	R	I
30043	139902778929816	4	R	D
30044	139903323391867	3	R	I
30045	139903323391870	3	R	I
30045	139902778929808	8	R	D
30046	139903323391873	4	R	I
30047	139903323391877	2	R	I
30048	139903323391879	4	R	I
30049	139903323391883	6	R	I
30050	139903323391889	3	R	I
30051	139903323391892	4	R	I
30051	139902778929824	8	R	D
30052	139903323391896	4	R	I
30053	139903323391900	3	R	I
30054	139903323391903	3	R	I
30054	139902782756024	8	W	D
30055	139903323391906	2	R	I
30056	139903323391864	3	R	I
30056	139902778929840	4	R	D
30057	139903323391867	3	R	I
30058	139903323391870	3	R	I
30058	139902778929832	8	R	D
30059	139903323391873	4	R	I
30060	139903323391877	2	R	I
30061	139903323391879	4	R	I
30062	139903323391883	6	R	I
30063	139903323391889	3	R	I
30064	139903323391892	4	R	I
30064	139902778929848	8	R	D
30065	139903323391896	4	R	I
30066	139903323391900	3	R	I
30067	139903323391903	3	R	I
30067	139902782756056	8	W	D
30068	139903323391906	2	R	I
30069	139903323391864	3	R	I
30069	139902778929864	4	R	D
30070	139903323391867	3	R	I
30071	139903323391870	3	R	I
30071	139902778929856	8	R	D
30072	139903323391873	4	R	I
30073	139903323391877	2	R	I
30074	139903323391879	4	R	I
30075	139903323391883	6	R	I
30076	139903323391889	3	R	I
30077	139903323391892	4	R	I
30077	139902778929872	8	R	D
30078	139903323391896	4	R	I
30079	139903323391900	3	R	I
30080	139903323391903	3	R	I
30080	139902782756064	8	W	D
30081	139903323391906	2	R	I
30082	139903323391864	3	R	I
30082	139902778929888	4	R	D
30083	139903323391867	3	R	I
30084	139903323391870	3	R	I
30084	139902778929880	8	R	D
30085	139903323391873	4	R	I
30086	139903323391877	2	R	I
30087	139903323391879	4	R	I
30088	139903323391883	6	R	I
30089	139903323391889	3	R	I
30090	139903323391892	4	R	I
30090	139902778929896	8	R	D
30091	139903323391896	4	R	I
30092	139903323391900	3	R	I
30093	139903323391903	3	R	I
30093	139902782756080	8	W	D
30094	139903323391906	2	R	I
30095	139903323391864	3	R	I
30095	139902778929912	4	R	D
30096	139903323391867	3	R	I
30097	139903323391870	3	R	I
30097	139902778929904	8	R	D
30098	139903323391873	4	R	I
30099	139903323391877	2	R	I
30100	139903323391879	4	R	I
30101	139903323391883	6	R	I
30102	139903323391889	3	R	I
30103	139903323391892	4	R	I
30103	139902778929920	8	R	D
30104	139903323391896	4	R	I
30105	139903323391900	3	R	I
30106	139903323391903	3	R	I
30106	139902782756112	8	W	D
30107	139903323391906	2	R	I
30108	139903323391864	3	R	I
30108	139902778929936	4	R	D
30109	139903323391867	3	R	I
30110	139903323391870	3	R	I
30110	139902778929928	8	R	D
30111	139903323391873	4	R	I
30112	139903323391877	2	R	I
30113	139903323391879	4	R	I
30114	139903323391883	6	R	I
30115	139903323391889	3	R	I
30116	139903323391892	4	R	I
30116	139902778929944	8	R	D
30117	139903323391896	4	R	I
30118	139903323391900	3	R	I
30119	139903323391903	3	R	I
30119	139902782756120	8	W	D
30120	139903323391906	2	R	I
30121	139903323391864	3	R	I
30121	139902778929960	4	R	D
30122	139903323391867	3	R	I
30123	139903323391870	3	R	I
30123	139902778929952	8	R	D
30124	139903323391873	4	R	I
30125	139903323391877	2	R	I
30126	139903323391879	4	R	I
30127	139903323391883	6	R	I
30128	139903323391889	3	R	I
30129	139903323391892	4	R	I
30129	139902778929968	8	R	D
30130	139903323391896	4	R	I
30131	139903323391900	3	R	I
30132	139903323391903	3	R	I
30132	139902782756136	8	W	D
30133	139903323391906	2	R	I
30134	139903323391864	3	R	I
30134	139902778929984	4	R	D
30135	139903323391867	3	R	I
30136	139903323391870	3	R	I
30136	139902778929976	8	R	D
30137	139903323391873	4	R	I
30138	139903323391877	2	R	I
30139	139903323391879	4	R	I
30140	139903323391883	6	R	I
30141	139903323391889	3	R	I
30142	139903323391892	4	R	I
30142	139902778929992	8	R	D
30143	139903323391896	4	R	I
30144	139903323391900	3	R	I
30145	139903323391903	3	R	I
30145	139902782756168	8	W	D
30146	139903323391906	2	R	I
30147	139903323391864	3	R	I
30147	139902778930008	4	R	D
30148	139903323391867	3	R	I
30149	139903323391870	3	R	I
30149	139902778930000	8	R	D
30150	139903323391873	4	R	I
30151	139903323391877	2	R	I
30152	139903323391879	4	R	I
30153	139903323391883	6	R	I
30154	139903323391889	3	R	I
30155	139903323391892	4	R	I
30155	139902778930016	8	R	D
30156	139903323391896	4	R	I
30157	139903323391900	3	R	I
30158	139903323391903	3	R	I
30158	139902782756176	8	W	D
30159	139903323391906	2	R	I
30160	139903323391864	3	R	I
30160	139902778930032	4	R	D
30161	139903323391867	3	R	I
30162	139903323391870	3	R	I
30162	139902778930024	8	R	D
30163	139903323391873	4	R	I
30164	139903323391877	2	R	I
30165	139903323391879	4	R	I
30166	139903323391883	6	R	I
30167	139903323391889	3	R	I
30168	139903323391892	4	R	I
30168	139902778930040	8	R	D
30169	139903323391896	4	R	I
30170	139903323391900	3	R	I
30171	139903323391903	3	R	I
30171	139902782756192	8	W	D
30172	139903323391906	2	R	I
30173	139903323391864	3	R	I
30173	139902778930056	4	R	D
30174	139903323391867	3	R	I
30175	139903323391870	3	R	I
30175	139902778930048	8	R	D
30176	139903323391873	4	R	I
30177	139903323391877	2	R	I
30178	139903323391879	4	R	I
30179	139903323391883	6	R	I
30180	139903323391889	3	R	I
30181	139903323391892	4	R	I
30181	139902778930064	8	R	D
30182	139903323391896	4	R	I
30183	139903323391900	3	R	I
30184	139903323391903	3	R	I
30184	139902782756224	8	W	D
30185	139903323391906	2	R	I
30186	139903323391864	3	R	I
30186	139902778930080	4	R	D
30187	139903323391867	3	R	I
30188	139903323391870	3	R	I
30188	139902778930072	8	R	D
30189	139903323391873	4	R	I
30190	139903323391877	2	R	I
30191	139903323391879	4	R	I
30192	139903323391883	6	R	I
30193	139903323391889	3	R	I
30194	139903323391892	4	R	I
30194	139902778930088	8	R	D
30195	139903323391896	4	R	I
30196	139903323391900	3	R	I
30197	139903323391903	3	R	I
30197	139902782756232	8	W	D
30198	139903323391906	2	R	I
30199	139903323391864	3	R	I
30199	139902778930104	4	R	D
30200	139903323391867	3	R	I
30201	139903323391870	3	R	I
30201	139902778930096	8	R	D
30202	139903323391873	4	R	I
30203	139903323391877	2	R	I
30204	139903323391879	4	R	I
30205	139903323391883	6	R	I
30206	139903323391889	3	R	I
30207	139903323391892	4	R	I
30207	139902778930112	8	R	D
30208	139903323391896	4	R	I
30209	139903323391900	3	R	I
30210	139903323391903	3	R	I
30210	139902782756248	8	W	D
30211	139903323391906	2	R	I
30212	139903323391864	3	R	I
30212	139902778930128	4	R	D
30213	139903323391867	3	R	I
30214	139903323391870	3	R	I
30214	139902778930120	8	R	D
30215	139903323391873	4	R	I
30216	139903323391877	2	R	I
30217	139903323391879	4	R	I
30218	139903323391883	6	R	I
30219	139903323391889	3	R	I
30220	139903323391892	4	R	I
30220	139902778930136	8	R	D
30221	139903323391896	4	R	I
30222	139903323391900	3	R	I
30223	139903323391903	3	R	I
30223	139902782756280	8	W	D
30224	139903323391906	2	R	I
30225	139903323391864	3	R	I
30225	139902778930152	4	R	D
30226	139903323391867	3	R	I
30227	139903323391870	3	R	I
30227	139902778930144	8	R	D
30228	139903323391873	4	R	I
30229	139903323391877	2	R	I
30230	139903323391879	4	R	I
30231	139903323391883	6	R	I
30232	139903323391889	3	R	I
30233	139903323391892	4	R	I
30233	139902778930160	8	R	D
30234	139903323391896	4	R	I
30235	139903323391900	3	R	I
30236	139903323391903	3	R	I
30236	139902782756288	8	W	D
30237	139903323391906	2	R	I
30238	139903323391864	3	R	I
30238	139902778930176	4	R	D
30239	139903323391867	3	R	I
30240	139903323391870	3	R	I
30240	139902778930168	8	R	D
30241	139903323391873	4	R	I
30242	139903323391877	2	R	I
30243	139903323391879	4	R	I
30244	139903323391883	6	R	I
30245	139903323391889	3	R	I
30246	139903323391892	4	R	I
30246	139902778930184	8	R	D
30247	139903323391896	4	R	I
30248	139903323391900	3	R	I
30249	139903323391903	3	R	I
30249	139902782756304	8	W	D
30250	139903323391906	2	R	I
30251	139903323391864	3	R	I
30251	139902778930200	4	R	D
30252	139903323391867	3	R	I
30253	139903323391870	3	R	I
30253	139902778930192	8	R	D
30254	139903323391873	4	R	I
30255	139903323391877	2	R	I
30256	139903323391879	4	R	I
30257	139903323391883	6	R	I
30258	139903323391889	3	R	I
30259	139903323391892	4	R	I
30259	139902778930208	8	R	D
30260	139903323391896	4	R	I
30261	139903323391900	3	R	I
30262	139903323391903	3	R	I
30262	139902782756336	8	W	D
30263	139903323391906	2	R	I
30264	139903323391864	3	R	I
30264	139902778930224	4	R	D
30265	139903323391867	3	R	I
30266	139903323391870	3	R	I
30266	139902778930216	8	R	D
30267	139903323391873	4	R	I
30268	139903323391877	2	R	I
30269	139903323391879	4	R	I
30270	139903323391883	6	R	I
30271	139903323391889	3	R	I
30272	139903323391892	4	R	I
30272	139902778930232	8	R	D
30273	139903323391896	4	R	I
30274	139903323391900	3	R	I
30275	139903323391903	3	R	I
30275	139902782756344	8	W	D
30276	139903323391906	2	R	I
30277	139903323391864	3	R	I
30277	139902778930248	4	R	D
30278	139903323391867	3	R	I
30279	139903323391870	3	R	I
30279	139902778930240	8	R	D
30280	139903323391873	4	R	I
30281	139903323391877	2	R	I
30282	139903323391879	4	R	I
30283	139903323391883	6	R	I
30284	139903323391889	3	R	I
30285	139903323391892	4	R	I
30285	139902778930256	8	R	D
30286	139903323391896	4	R	I
30287	139903323391900	3	R	I
30288	139903323391903	3	R	I
30288	139902782756360	8	W	D
30289	139903323391906	2	R	I
30290	139903323391864	3	R	I
30290	139902778930272	4	R	D
30291	139903323391867	3	R	I
30292	139903323391870	3	R	I
30292	139902778930264	8	R	D
30293	139903323391873	4	R	I
30294	139903323391877	2	R	I
30295	139903323391879	4	R	I
30296	139903323391883	6	R	I
30297	139903323391889	3	R	I
30298	139903323391892	4	R	I
30298	139902778930280	8	R	D
30299	139903323391896	4	R	I
30300	139903323391900	3	R	I
30301	139903323391903	3	R	I
30301	139902782756392	8	W	D
30302	139903323391906	2	R	I
30303	139903323391864	3	R	I
30303	139902778930296	4	R	D
30304	139903323391867	3	R	I
30305	139903323391870	3	R	I
30305	139902778930288	8	R	D
30306	139903323391873	4	R	I
30307	139903323391877	2	R	I
30308	139903323391879	4	R	I
30309	139903323391883	6	R	I
30310	139903323391889	3	R	I
30311	139903323391892	4	R	I
30311	139902778930304	8	R	D
30312	139903323391896	4	R	I
30313	139903323391900	3	R	I
30314	139903323391903	3	R	I
30314	139902782756400	8	W	D
30315	139903323391906	2	R	I
30316	139903323391864	3	R	I
30316	139902778930320	4	R	D
30317	139903323391867	3	R	I
30318	139903323391870	3	R	I
30318	139902778930312	8	R	D
30319	139903323391873	4	R	I
30320	139903323391877	2	R	I
30321	139903323391879	4	R	I
30322	139903323391883	6	R	I
30323	139903323391889	3	R	I
30324	139903323391892	4	R	I
30324	139902778930328	8	R	D
30325	139903323391896	4	R	I
30326	139903323391900	3	R	I
30327	139903323391903	3	R	I
30327	139902782756416	8	W	D
30328	139903323391906	2	R	I
30329	139903323391864	3	R	I
30329	139902778930344	4	R	D
30330	139903323391867	3	R	I
30331	139903323391870	3	R	I
30331	139902778930336	8	R	D
30332	139903323391873	4	R	I
30333	139903323391877	2	R	I
30334	139903323391879	4	R	I
30335	139903323391883	6	R	I
30336	139903323391889	3	R	I
30337	139903323391892	4	R	I
30337	139902778930352	8	R	D
30338	139903323391896	4	R	I
30339	139903323391900	3	R	I
30340	139903323391903	3	R	I
30340	139902782756448	8	W	D
30341	139903323391906	2	R	I
30342	139903323391864	3	R	I
30342	139902778930368	4	R	D
30343	139903323391867	3	R	I
30344	139903323391870	3	R	I
30344	139902778930360	8	R	D
30345	139903323391873	4	R	I
30346	139903323391877	2	R	I
30347	139903323391879	4	R	I
30348	139903323391883	6	R	I
30349	139903323391889	3	R	I
30350	139903323391892	4	R	I
30350	139902778930376	8	R	D
30351	139903323391896	4	R	I
30352	139903323391900	3	R	I
30353	139903323391903	3	R	I
30353	139902782756456	8	W	D
30354	139903323391906	2	R	I
30355	139903323391864	3	R	I
30355	139902778930392	4	R	D
30356	139903323391867	3	R	I
30357	139903323391870	3	R	I
30357	139902778930384	8	R	D
