0	88260217019908184	4	W	D
0	88260167077336440	4	W	D
0	88260217019908184	4	W	D
0	88260167077336441	4	W	D
0	88260217019908184	4	W	D
0	88260167077336448	4	W	D
0	88260217019908184	4	W	D
0	88260167077336449	4	W	D
0	88260217019908184	4	W	D
0	88260167077336450	4	W	D
0	88260217019908184	4	W	D
0	88260167077336451	4	W	D
0	88260217019908184	4	W	D
0	88260167077336452	4	W	D
0	88260217019908184	4	W	D
0	88260167077336453	4	W	D
0	88260217019908184	4	W	D
0	88260167077336454	4	W	D
0	88260217019908184	4	W	D
0	88260167077336455	4	W	D
0	88260217019908184	4	W	D
0	88260167077336456	4	W	D
0	88260217019908184	4	W	D
0	88260167077336457	4	W	D
0	88260217019908184	4	W	D
0	88260167077336464	4	W	D
0	88260217019908184	4	W	D
0	88260167077336465	4	W	D
0	88260217019908184	4	W	D
0	88260167077336466	4	W	D
0	88260217019908184	4	W	D
0	88260167077336467	4	W	D
0	88260217019908184	4	W	D
0	88260167077336468	4	W	D
0	88260217019908184	4	W	D
0	88260167077336469	4	W	D
0	88260217019908184	4	W	D
0	88260167077336470	4	W	D
0	88260217019908184	4	W	D
0	88260167077336471	4	W	D
0	88260217019908184	4	W	D
0	88260167077336472	4	W	D
0	88260217019908184	4	W	D
0	88260167077336473	4	W	D
0	88260217019908184	4	W	D
0	88260167077336576	4	W	D
0	88260217019908184	4	W	D
0	88260167077336577	4	W	D
0	88260217019908184	4	W	D
0	88260167077336578	4	W	D
0	88260217019908184	4	W	D
0	88260167077336579	4	W	D
0	88260217019908184	4	W	D
0	88260167077336580	4	W	D
0	88260217019908184	4	W	D
0	88260167077336581	4	W	D
0	88260217019908184	4	W	D
0	88260167077336582	4	W	D
0	88260217019908184	4	W	D
0	88260167077336583	4	W	D
0	88260217019908184	4	W	D
0	88260167077336584	4	W	D
0	88260217019908184	4	W	D
0	88260167077336585	4	W	D
0	88260217019908184	4	W	D
0	88260167077336592	4	W	D
0	88260217019908184	4	W	D
0	88260167077336593	4	W	D
0	88260217019908184	4	W	D
0	88260167077336594	4	W	D
0	88260217019908184	4	W	D
0	88260167077336595	4	W	D
0	88260217019908184	4	W	D
0	88260167077336596	4	W	D
0	88260217019908184	4	W	D
0	88260167077336597	4	W	D
0	88260217019908184	4	W	D
0	88260167077336598	4	W	D
0	88260217019908184	4	W	D
0	88260167077336599	4	W	D
0	88260217019908184	4	W	D
0	88260167077336600	4	W	D
0	88260217019908184	4	W	D
0	88260167077336601	4	W	D
0	88260217019908184	4	W	D
0	88260167077336608	4	W	D
0	88260217019908184	4	W	D
0	88260167077336609	4	W	D
0	88260217019908184	4	W	D
0	88260167077336610	4	W	D
0	88260217019908184	4	W	D
0	88260167077336611	4	W	D
0	88260217019908184	4	W	D
0	88260167077336612	4	W	D
0	88260217019908184	4	W	D
0	88260167077336613	4	W	D
0	88260217019908184	4	W	D
0	88260167077336614	4	W	D
0	88260217019908184	4	W	D
0	88260167077336615	4	W	D
0	88260217019908184	4	W	D
0	88260167077336616	4	W	D
0	88260217019908184	4	W	D
0	88260167077336617	4	W	D
0	88260217019908184	4	W	D
0	88260167077336624	4	W	D
0	88260217019908184	4	W	D
0	88260167077336625	4	W	D
0	88260217019908184	4	W	D
0	88260167077336626	4	W	D
0	88260217019908184	4	W	D
0	88260167077336627	4	W	D
0	88260217019908184	4	W	D
0	88260167077336628	4	W	D
0	88260217019908184	4	W	D
0	88260167077336629	4	W	D
0	88260217019908184	4	W	D
0	88260167077336630	4	W	D
0	88260217019908184	4	W	D
0	88260167077336631	4	W	D
0	88260217019908184	4	W	D
0	88260167077336632	4	W	D
0	88260217019908184	4	W	D
0	88260167077336633	4	W	D
0	88260217019908184	4	W	D
0	88260167077336640	4	W	D
0	88260217019908184	4	W	D
0	88260167077336641	4	W	D
0	88260217019908184	4	W	D
0	88260167077336642	4	W	D
0	88260217019908184	4	W	D
0	88260167077336643	4	W	D
0	88260217019908184	4	W	D
0	88260167077336644	4	W	D
0	88260217019908184	4	W	D
0	88260167077336645	4	W	D
0	88260217019908184	4	W	D
0	88260167077336646	4	W	D
0	88260217019908184	4	W	D
0	88260167077336647	4	W	D
0	88260217019908184	4	W	D
0	88260167077336648	4	W	D
0	88260217019908184	4	W	D
0	88260167077336649	4	W	D
0	88260217019908184	4	W	D
0	88260167077336656	4	W	D
0	88260217019908184	4	W	D
0	88260167077336657	4	W	D
0	88260217019908184	4	W	D
0	88260167077336658	4	W	D
0	88260217019908184	4	W	D
0	88260167077336659	4	W	D
0	88260217019908184	4	W	D
0	88260167077336660	4	W	D
0	88260217019908184	4	W	D
0	88260167077336661	4	W	D
0	88260217019908184	4	W	D
0	88260167077336662	4	W	D
0	88260217019908184	4	W	D
0	88260167077336663	4	W	D
0	88260217019908184	4	W	D
0	88260167077336664	4	W	D
0	88260217019908184	4	W	D
0	88260167077336665	4	W	D
0	88260217019908184	4	W	D
0	88260167077336672	4	W	D
0	88260217019908184	4	W	D
0	88260167077336673	4	W	D
0	88260217019908184	4	W	D
0	88260167077336674	4	W	D
0	88260217019908184	4	W	D
0	88260167077336675	4	W	D
0	88260217019908184	4	W	D
0	88260167077336676	4	W	D
0	88260217019908184	4	W	D
0	88260167077336677	4	W	D
0	88260217019908184	4	W	D
0	88260167077336678	4	W	D
0	88260217019908184	4	W	D
0	88260167077336679	4	W	D
0	88260217019908184	4	W	D
0	88260167077336680	4	W	D
0	88260217019908184	4	W	D
0	88260167077336681	4	W	D
0	88260217019908184	4	W	D
0	88260167077336688	4	W	D
0	88260217019908184	4	W	D
0	88260167077336689	4	W	D
0	88260217019908184	4	W	D
0	88260167077336690	4	W	D
0	88260217019908184	4	W	D
0	88260167077336691	4	W	D
0	88260217019908184	4	W	D
0	88260167077336692	4	W	D
0	88260217019908184	4	W	D
0	88260167077336693	4	W	D
0	88260217019908184	4	W	D
0	88260167077336694	4	W	D
0	88260217019908184	4	W	D
0	88260167077336695	4	W	D
0	88260217019908184	4	W	D
0	88260167077336696	4	W	D
0	88260217019908184	4	W	D
0	88260167077336697	4	W	D
0	88260217019908184	4	W	D
0	88260167077336704	4	W	D
0	88260217019908184	4	W	D
0	88260167077336705	4	W	D
0	88260217019908184	4	W	D
0	88260167077336706	4	W	D
0	88260217019908184	4	W	D
0	88260167077336707	4	W	D
0	88260217019908184	4	W	D
0	88260167077336708	4	W	D
0	88260217019908184	4	W	D
0	88260167077336709	4	W	D
0	88260217019908184	4	W	D
0	88260167077336710	4	W	D
0	88260217019908184	4	W	D
0	88260167077336711	4	W	D
0	88260217019908184	4	W	D
0	88260167077336712	4	W	D
0	88260217019908184	4	W	D
0	88260167077336713	4	W	D
0	88260217019908184	4	W	D
0	88260167077336720	4	W	D
0	88260217019908184	4	W	D
0	88260167077336721	4	W	D
0	88260217019908184	4	W	D
0	88260167077336722	4	W	D
0	88260217019908184	4	W	D
0	88260167077336723	4	W	D
0	88260217019908184	4	W	D
0	88260167077336724	4	W	D
0	88260217019908184	4	W	D
0	88260167077336725	4	W	D
0	88260217019908184	4	W	D
0	88260167077336726	4	W	D
0	88260217019908184	4	W	D
0	88260167077336727	4	W	D
0	88260217019908184	4	W	D
0	88260167077336728	4	W	D
0	88260217019908184	4	W	D
0	88260167077336729	4	W	D
0	88260217019908184	4	W	D
0	88260167077336832	4	W	D
0	88260217019908184	4	W	D
0	88260167077336833	4	W	D
0	88260217019908184	4	W	D
0	88260167077336834	4	W	D
0	88260217019908184	4	W	D
0	88260167077336835	4	W	D
0	88260217019908184	4	W	D
0	88260167077336836	4	W	D
0	88260217019908184	4	W	D
0	88260167077336837	4	W	D
0	88260217019908184	4	W	D
0	88260167077336838	4	W	D
0	88260217019908184	4	W	D
0	88260167077336839	4	W	D
0	88260217019908184	4	W	D
0	88260167077336840	4	W	D
0	88260217019908184	4	W	D
0	88260167077336841	4	W	D
0	88260217019908184	4	W	D
0	88260167077336848	4	W	D
0	88260217019908184	4	W	D
0	88260167077336849	4	W	D
0	88260217019908184	4	W	D
0	88260167077336850	4	W	D
0	88260217019908184	4	W	D
0	88260167077336851	4	W	D
0	88260217019908184	4	W	D
0	88260167077336852	4	W	D
0	88260217019908184	4	W	D
0	88260167077336853	4	W	D
0	88260217019908184	4	W	D
0	88260167077336854	4	W	D
0	88260217019908184	4	W	D
0	88260167077336855	4	W	D
0	88260217019908184	4	W	D
0	88260167077336856	4	W	D
0	88260217019908184	4	W	D
0	88260167077336857	4	W	D
0	88260217019908184	4	W	D
0	88260167077336864	4	W	D
0	88260217019908184	4	W	D
0	88260167077336865	4	W	D
0	88260217019908184	4	W	D
0	88260167077336866	4	W	D
0	88260217019908184	4	W	D
0	88260167077336867	4	W	D
0	88260217019908184	4	W	D
0	88260167077336868	4	W	D
0	88260217019908184	4	W	D
0	88260167077336869	4	W	D
0	88260217019908184	4	W	D
0	88260167077336870	4	W	D
0	88260217019908184	4	W	D
0	88260167077336871	4	W	D
0	88260217019908184	4	W	D
0	88260167077336872	4	W	D
0	88260217019908184	4	W	D
0	88260167077336873	4	W	D
0	88260217019908184	4	W	D
0	88260167077336880	4	W	D
0	88260217019908184	4	W	D
0	88260167077336881	4	W	D
0	88260217019908184	4	W	D
0	88260167077336882	4	W	D
0	88260217019908184	4	W	D
0	88260167077336883	4	W	D
0	88260217019908184	4	W	D
0	88260167077336884	4	W	D
0	88260217019908184	4	W	D
0	88260167077336885	4	W	D
0	88260217019908184	4	W	D
0	88260167077336886	4	W	D
0	88260217019908184	4	W	D
0	88260167077336887	4	W	D
0	88260217019908184	4	W	D
0	88260167077336888	4	W	D
0	88260217019908184	4	W	D
0	88260167077336889	4	W	D
0	88260217019908184	4	W	D
0	88260167077336896	4	W	D
0	88260217019908184	4	W	D
0	88260167077336897	4	W	D
0	88260217019908184	4	W	D
0	88260167077336898	4	W	D
0	88260217019908184	4	W	D
0	88260167077336899	4	W	D
0	88260217019908184	4	W	D
0	88260167077336900	4	W	D
0	88260217019908184	4	W	D
0	88260167077336901	4	W	D
0	88260217019908184	4	W	D
0	88260167077336902	4	W	D
0	88260217019908184	4	W	D
0	88260167077336903	4	W	D
0	88260217019908184	4	W	D
0	88260167077336904	4	W	D
0	88260217019908184	4	W	D
0	88260167077336905	4	W	D
0	88260217019908184	4	W	D
0	88260167077336912	4	W	D
0	88260217019908184	4	W	D
0	88260167077336913	4	W	D
0	88260217019908184	4	W	D
0	88260167077336914	4	W	D
0	88260217019908184	4	W	D
0	88260167077336915	4	W	D
0	88260217019908184	4	W	D
0	88260167077336916	4	W	D
0	88260217019908184	4	W	D
0	88260167077336917	4	W	D
0	88260217019908184	4	W	D
0	88260167077336918	4	W	D
0	88260217019908184	4	W	D
0	88260167077336919	4	W	D
0	88260217019908184	4	W	D
0	88260167077336920	4	W	D
0	88260217019908184	4	W	D
0	88260167077336921	4	W	D
0	88260217019908184	4	W	D
0	88260167077336928	4	W	D
0	88260217019908184	4	W	D
0	88260167077336929	4	W	D
0	88260217019908184	4	W	D
0	88260167077336930	4	W	D
0	88260217019908184	4	W	D
0	88260167077336931	4	W	D
0	88260217019908184	4	W	D
0	88260167077336932	4	W	D
0	88260217019908184	4	W	D
0	88260167077336933	4	W	D
0	88260217019908184	4	W	D
0	88260167077336934	4	W	D
0	88260217019908184	4	W	D
0	88260167077336935	4	W	D
0	88260217019908184	4	W	D
0	88260167077336936	4	W	D
0	88260217019908184	4	W	D
0	88260167077336937	4	W	D
0	88260217019908184	4	W	D
0	88260167077336944	4	W	D
0	88260217019908184	4	W	D
0	88260167077336945	4	W	D
0	88260217019908184	4	W	D
0	88260167077336946	4	W	D
0	88260217019908184	4	W	D
0	88260167077336947	4	W	D
0	88260217019908184	4	W	D
0	88260167077336948	4	W	D
0	88260217019908184	4	W	D
0	88260167077336949	4	W	D
0	88260217019908184	4	W	D
0	88260167077336950	4	W	D
0	88260217019908184	4	W	D
0	88260167077336951	4	W	D
0	88260217019908184	4	W	D
0	88260167077336952	4	W	D
0	88260217019908184	4	W	D
0	88260167077336953	4	W	D
0	88260217019908184	4	W	D
0	88260167077336960	4	W	D
0	88260217019908184	4	W	D
0	88260167077336961	4	W	D
0	88260217019908184	4	W	D
0	88260167077336962	4	W	D
0	88260217019908184	4	W	D
0	88260167077336963	4	W	D
0	88260217019908184	4	W	D
0	88260167077336964	4	W	D
0	88260217019908184	4	W	D
0	88260167077336965	4	W	D
0	88260217019908184	4	W	D
0	88260167077336966	4	W	D
0	88260217019908184	4	W	D
0	88260167077336967	4	W	D
0	88260217019908184	4	W	D
0	88260167077336968	4	W	D
0	88260217019908184	4	W	D
0	88260167077336969	4	W	D
0	88260217019908184	4	W	D
0	88260167077336976	4	W	D
0	88260217019908184	4	W	D
0	88260167077336977	4	W	D
0	88260217019908184	4	W	D
0	88260167077336978	4	W	D
0	88260217019908184	4	W	D
0	88260167077336979	4	W	D
0	88260217019908184	4	W	D
0	88260167077336980	4	W	D
0	88260217019908184	4	W	D
0	88260167077336981	4	W	D
0	88260217019908184	4	W	D
0	88260167077336982	4	W	D
0	88260217019908184	4	W	D
0	88260167077336983	4	W	D
0	88260217019908184	4	W	D
0	88260167077336984	4	W	D
0	88260217019908184	4	W	D
0	88260167077336985	4	W	D
0	88260217019908184	4	W	D
0	88260167077337088	4	W	D
0	88260217019908184	4	W	D
0	88260167077337089	4	W	D
0	88260217019908184	4	W	D
0	88260167077337090	4	W	D
0	88260217019908184	4	W	D
0	88260167077337091	4	W	D
0	88260217019908184	4	W	D
0	88260167077337092	4	W	D
0	88260217019908184	4	W	D
0	88260167077337093	4	W	D
0	88260217019908184	4	W	D
0	88260167077337094	4	W	D
0	88260217019908184	4	W	D
0	88260167077337095	4	W	D
0	88260217019908184	4	W	D
0	88260167077337096	4	W	D
0	88260217019908184	4	W	D
0	88260167077337097	4	W	D
0	88260217019908184	4	W	D
0	88260167077337104	4	W	D
0	88260217019908184	4	W	D
0	88260167077337105	4	W	D
0	88260217019908184	4	W	D
0	88260167077337106	4	W	D
0	88260217019908184	4	W	D
0	88260167077337107	4	W	D
0	88260217019908184	4	W	D
0	88260167077337108	4	W	D
0	88260217019908184	4	W	D
0	88260167077337109	4	W	D
0	88260217019908184	4	W	D
0	88260167077337110	4	W	D
0	88260217019908184	4	W	D
0	88260167077337111	4	W	D
0	88260217019908184	4	W	D
0	88260167077337112	4	W	D
0	88260217019908184	4	W	D
0	88260167077337113	4	W	D
0	88260217019908184	4	W	D
0	88260167077337120	4	W	D
0	88260217019908184	4	W	D
0	88260167077337121	4	W	D
0	88260217019908184	4	W	D
0	88260167077337122	4	W	D
0	88260217019908184	4	W	D
0	88260167077337123	4	W	D
0	88260217019908184	4	W	D
0	88260167077337124	4	W	D
0	88260217019908184	4	W	D
0	88260167077337125	4	W	D
0	88260217019908184	4	W	D
0	88260167077337126	4	W	D
0	88260217019908184	4	W	D
0	88260167077337127	4	W	D
0	88260217019908184	4	W	D
0	88260167077337128	4	W	D
0	88260217019908184	4	W	D
0	88260167077337129	4	W	D
0	88260217019908184	4	W	D
0	88260167077337136	4	W	D
0	88260217019908184	4	W	D
0	88260167077337137	4	W	D
0	88260217019908184	4	W	D
0	88260167077337138	4	W	D
0	88260217019908184	4	W	D
0	88260167077337139	4	W	D
0	88260217019908184	4	W	D
0	88260167077337140	4	W	D
0	88260217019908184	4	W	D
0	88260167077337141	4	W	D
0	88260217019908184	4	W	D
0	88260167077337142	4	W	D
0	88260217019908184	4	W	D
0	88260167077337143	4	W	D
0	88260217019908184	4	W	D
0	88260167077337144	4	W	D
0	88260217019908184	4	W	D
0	88260167077337145	4	W	D
0	88260217019908184	4	W	D
0	88260167077337152	4	W	D
0	88260217019908184	4	W	D
0	88260167077337153	4	W	D
0	88260217019908184	4	W	D
0	88260167077337154	4	W	D
0	88260217019908184	4	W	D
0	88260167077337155	4	W	D
0	88260217019908184	4	W	D
0	88260167077337156	4	W	D
0	88260217019908184	4	W	D
0	88260167077337157	4	W	D
0	88260217019908184	4	W	D
0	88260167077337158	4	W	D
0	88260217019908184	4	W	D
0	88260167077337159	4	W	D
0	88260217019908184	4	W	D
0	88260167077337160	4	W	D
0	88260217019908184	4	W	D
0	88260167077337161	4	W	D
0	88260217019908184	4	W	D
0	88260167077337168	4	W	D
0	88260217019908184	4	W	D
0	88260167077337169	4	W	D
0	88260217019908184	4	W	D
0	88260167077337170	4	W	D
0	88260217019908184	4	W	D
0	88260167077337171	4	W	D
0	88260217019908184	4	W	D
0	88260167077337172	4	W	D
0	88260217019908184	4	W	D
0	88260167077337173	4	W	D
0	88260217019908184	4	W	D
0	88260167077337174	4	W	D
0	88260217019908184	4	W	D
0	88260167077337175	4	W	D
0	88260217019908184	4	W	D
0	88260167077337176	4	W	D
0	88260217019908184	4	W	D
0	88260167077337177	4	W	D
0	88260217019908184	4	W	D
0	88260167077337184	4	W	D
0	88260217019908184	4	W	D
0	88260167077337185	4	W	D
0	88260217019908184	4	W	D
0	88260167077337186	4	W	D
0	88260217019908184	4	W	D
0	88260167077337187	4	W	D
0	88260217019908184	4	W	D
0	88260167077337188	4	W	D
0	88260217019908184	4	W	D
0	88260167077337189	4	W	D
0	88260217019908184	4	W	D
0	88260167077337190	4	W	D
0	88260217019908184	4	W	D
0	88260167077337191	4	W	D
0	88260217019908184	4	W	D
0	88260167077337192	4	W	D
0	88260217019908184	4	W	D
0	88260167077337193	4	W	D
0	88260217019908184	4	W	D
0	88260167077337200	4	W	D
0	88260217019908184	4	W	D
0	88260167077337201	4	W	D
0	88260217019908184	4	W	D
0	88260167077337202	4	W	D
0	88260217019908184	4	W	D
0	88260167077337203	4	W	D
0	88260217019908184	4	W	D
0	88260167077337204	4	W	D
0	88260217019908184	4	W	D
0	88260167077337205	4	W	D
0	88260217019908184	4	W	D
0	88260167077337206	4	W	D
0	88260217019908184	4	W	D
0	88260167077337207	4	W	D
0	88260217019908184	4	W	D
0	88260167077337208	4	W	D
0	88260217019908184	4	W	D
0	88260167077337209	4	W	D
0	88260217019908184	4	W	D
0	88260167077337216	4	W	D
0	88260217019908184	4	W	D
0	88260167077337217	4	W	D
0	88260217019908184	4	W	D
0	88260167077337218	4	W	D
0	88260217019908184	4	W	D
0	88260167077337219	4	W	D
0	88260217019908184	4	W	D
0	88260167077337220	4	W	D
0	88260217019908184	4	W	D
0	88260167077337221	4	W	D
0	88260217019908184	4	W	D
0	88260167077337222	4	W	D
0	88260217019908184	4	W	D
0	88260167077337223	4	W	D
0	88260217019908184	4	W	D
0	88260167077337224	4	W	D
0	88260217019908184	4	W	D
0	88260167077337225	4	W	D
0	88260217019908184	4	W	D
0	88260167077337232	4	W	D
0	88260217019908184	4	W	D
0	88260167077337233	4	W	D
0	88260217019908184	4	W	D
0	88260167077337234	4	W	D
0	88260217019908184	4	W	D
0	88260167077337235	4	W	D
0	88260217019908184	4	W	D
0	88260167077337236	4	W	D
0	88260217019908184	4	W	D
0	88260167077337237	4	W	D
0	88260217019908184	4	W	D
0	88260167077337238	4	W	D
0	88260217019908184	4	W	D
0	88260167077337239	4	W	D
0	88260217019908184	4	W	D
0	88260167077337240	4	W	D
0	88260217019908184	4	W	D
0	88260167077337241	4	W	D
0	88260217019908184	4	W	D
0	88260167077337344	4	W	D
0	88260217019908184	4	W	D
0	88260167077337345	4	W	D
0	88260217019908184	4	W	D
0	88260167077337346	4	W	D
0	88260217019908184	4	W	D
0	88260167077337347	4	W	D
0	88260217019908184	4	W	D
0	88260167077337348	4	W	D
0	88260217019908184	4	W	D
0	88260167077337349	4	W	D
0	88260217019908184	4	W	D
0	88260167077337350	4	W	D
0	88260217019908184	4	W	D
0	88260167077337351	4	W	D
0	88260217019908184	4	W	D
0	88260167077337352	4	W	D
0	88260217019908184	4	W	D
0	88260167077337353	4	W	D
0	88260217019908184	4	W	D
0	88260167077337360	4	W	D
0	88260217019908184	4	W	D
0	88260167077337361	4	W	D
0	88260217019908184	4	W	D
0	88260167077337362	4	W	D
0	88260217019908184	4	W	D
0	88260167077337363	4	W	D
0	88260217019908184	4	W	D
0	88260167077337364	4	W	D
0	88260217019908184	4	W	D
0	88260167077337365	4	W	D
0	88260217019908184	4	W	D
0	88260167077337366	4	W	D
0	88260217019908184	4	W	D
0	88260167077337367	4	W	D
0	88260217019908184	4	W	D
0	88260167077337368	4	W	D
0	88260217019908184	4	W	D
0	88260167077337369	4	W	D
0	88260217019908184	4	W	D
0	88260167077337376	4	W	D
0	88260217019908184	4	W	D
0	88260167077337377	4	W	D
0	88260217019908184	4	W	D
0	88260167077337378	4	W	D
0	88260217019908184	4	W	D
0	88260167077337379	4	W	D
0	88260217019908184	4	W	D
0	88260167077337380	4	W	D
0	88260217019908184	4	W	D
0	88260167077337381	4	W	D
0	88260217019908184	4	W	D
0	88260167077337382	4	W	D
0	88260217019908184	4	W	D
0	88260167077337383	4	W	D
0	88260217019908184	4	W	D
0	88260167077337384	4	W	D
0	88260217019908184	4	W	D
0	88260167077337385	4	W	D
0	88260217019908184	4	W	D
0	88260167077337392	4	W	D
0	88260217019908184	4	W	D
0	88260167077337393	4	W	D
0	88260217019908184	4	W	D
0	88260167077337394	4	W	D
0	88260217019908184	4	W	D
0	88260167077337395	4	W	D
0	88260217019908184	4	W	D
0	88260167077337396	4	W	D
0	88260217019908184	4	W	D
0	88260167077337397	4	W	D
0	88260217019908184	4	W	D
0	88260167077337398	4	W	D
0	88260217019908184	4	W	D
0	88260167077337399	4	W	D
0	88260217019908184	4	W	D
0	88260167077337400	4	W	D
0	88260217019908184	4	W	D
0	88260167077337401	4	W	D
0	88260217019908184	4	W	D
0	88260167077337408	4	W	D
0	88260217019908184	4	W	D
0	88260167077337409	4	W	D
0	88260217019908184	4	W	D
0	88260167077337410	4	W	D
0	88260217019908184	4	W	D
0	88260167077337411	4	W	D
0	88260217019908184	4	W	D
0	88260167077337412	4	W	D
0	88260217019908184	4	W	D
0	88260167077337413	4	W	D
0	88260217019908184	4	W	D
0	88260167077337414	4	W	D
0	88260217019908184	4	W	D
0	88260167077337415	4	W	D
0	88260217019908184	4	W	D
0	88260167077337416	4	W	D
0	88260217019908184	4	W	D
0	88260167077337417	4	W	D
0	88260217019908184	4	W	D
0	88260167077337424	4	W	D
0	88260217019908184	4	W	D
0	88260167077337425	4	W	D
0	88260217019908184	4	W	D
0	88260167077337426	4	W	D
0	88260217019908184	4	W	D
0	88260167077337427	4	W	D
0	88260217019908184	4	W	D
0	88260167077337428	4	W	D
0	88260217019908184	4	W	D
0	88260167077337429	4	W	D
0	88260217019908184	4	W	D
0	88260167077337430	4	W	D
0	88260217019908184	4	W	D
0	88260167077337431	4	W	D
0	88260217019908184	4	W	D
0	88260167077337432	4	W	D
0	88260217019908184	4	W	D
0	88260167077337433	4	W	D
0	88260217019908184	4	W	D
0	88260167077337440	4	W	D
0	88260217019908184	4	W	D
0	88260167077337441	4	W	D
0	88260217019908184	4	W	D
0	88260167077337442	4	W	D
0	88260217019908184	4	W	D
0	88260167077337443	4	W	D
0	88260217019908184	4	W	D
0	88260167077337444	4	W	D
0	88260217019908184	4	W	D
0	88260167077337445	4	W	D
0	88260217019908184	4	W	D
0	88260167077337446	4	W	D
0	88260217019908184	4	W	D
0	88260167077337447	4	W	D
0	88260217019908184	4	W	D
0	88260167077337448	4	W	D
0	88260217019908184	4	W	D
0	88260167077337449	4	W	D
0	88260217019908184	4	W	D
0	88260167077337456	4	W	D
0	88260217019908184	4	W	D
0	88260167077337457	4	W	D
0	88260217019908184	4	W	D
0	88260167077337458	4	W	D
0	88260217019908184	4	W	D
0	88260167077337459	4	W	D
0	88260217019908184	4	W	D
0	88260167077337460	4	W	D
0	88260217019908184	4	W	D
0	88260167077337461	4	W	D
0	88260217019908184	4	W	D
0	88260167077337462	4	W	D
0	88260217019908184	4	W	D
0	88260167077337463	4	W	D
0	88260217019908184	4	W	D
0	88260167077337464	4	W	D
0	88260217019908184	4	W	D
0	88260167077337465	4	W	D
0	88260217019908184	4	W	D
0	88260167077337472	4	W	D
0	88260217019908184	4	W	D
0	88260167077337473	4	W	D
0	88260217019908184	4	W	D
0	88260167077337474	4	W	D
0	88260217019908184	4	W	D
0	88260167077337475	4	W	D
0	88260217019908184	4	W	D
0	88260167077337476	4	W	D
0	88260217019908184	4	W	D
0	88260167077337477	4	W	D
0	88260217019908184	4	W	D
0	88260167077337478	4	W	D
0	88260217019908184	4	W	D
0	88260167077337479	4	W	D
0	88260217019908184	4	W	D
0	88260167077337480	4	W	D
0	88260217019908184	4	W	D
0	88260167077337481	4	W	D
0	88260217019908184	4	W	D
0	88260167077337488	4	W	D
0	88260217019908184	4	W	D
0	88260167077337489	4	W	D
0	88260217019908184	4	W	D
0	88260167077337490	4	W	D
0	88260217019908184	4	W	D
0	88260167077337491	4	W	D
0	88260217019908184	4	W	D
0	88260167077337492	4	W	D
0	88260217019908184	4	W	D
0	88260167077337493	4	W	D
0	88260217019908184	4	W	D
0	88260167077337494	4	W	D
0	88260217019908184	4	W	D
0	88260167077337495	4	W	D
0	88260217019908184	4	W	D
0	88260167077337496	4	W	D
0	88260217019908184	4	W	D
0	88260167077337497	4	W	D
0	88260217019908184	4	W	D
0	88260167077339136	4	W	D
0	88260217019908184	4	W	D
0	88260167077339137	4	W	D
0	88260217019908184	4	W	D
0	88260167077339138	4	W	D
0	88260217019908184	4	W	D
0	88260167077339139	4	W	D
0	88260217019908184	4	W	D
0	88260167077339140	4	W	D
0	88260217019908184	4	W	D
0	88260167077339141	4	W	D
0	88260217019908184	4	W	D
0	88260167077339142	4	W	D
0	88260217019908184	4	W	D
0	88260167077339143	4	W	D
0	88260217019908184	4	W	D
0	88260167077339144	4	W	D
0	88260217019908184	4	W	D
0	88260167077339145	4	W	D
0	88260217019908184	4	W	D
0	88260167077339152	4	W	D
0	88260217019908184	4	W	D
0	88260167077339153	4	W	D
0	88260217019908184	4	W	D
0	88260167077339154	4	W	D
0	88260217019908184	4	W	D
0	88260167077339155	4	W	D
0	88260217019908184	4	W	D
0	88260167077339156	4	W	D
0	88260217019908184	4	W	D
0	88260167077339157	4	W	D
0	88260217019908184	4	W	D
0	88260167077339158	4	W	D
0	88260217019908184	4	W	D
0	88260167077339159	4	W	D
0	88260217019908184	4	W	D
0	88260167077339160	4	W	D
0	88260217019908184	4	W	D
0	88260167077339161	4	W	D
0	88260217019908184	4	W	D
0	88260167077339168	4	W	D
0	88260217019908184	4	W	D
0	88260167077339169	4	W	D
0	88260217019908184	4	W	D
0	88260167077339170	4	W	D
0	88260217019908184	4	W	D
0	88260167077339171	4	W	D
0	88260217019908184	4	W	D
0	88260167077339172	4	W	D
0	88260217019908184	4	W	D
0	88260167077339173	4	W	D
0	88260217019908184	4	W	D
0	88260167077339174	4	W	D
0	88260217019908184	4	W	D
0	88260167077339175	4	W	D
0	88260217019908184	4	W	D
0	88260167077339176	4	W	D
0	88260217019908184	4	W	D
0	88260167077339177	4	W	D
0	88260217019908184	4	W	D
0	88260167077339184	4	W	D
0	88260217019908184	4	W	D
0	88260167077339185	4	W	D
0	88260217019908184	4	W	D
0	88260167077339186	4	W	D
0	88260217019908184	4	W	D
0	88260167077339187	4	W	D
0	88260217019908184	4	W	D
0	88260167077339188	4	W	D
0	88260217019908184	4	W	D
0	88260167077339189	4	W	D
0	88260217019908184	4	W	D
0	88260167077339190	4	W	D
0	88260217019908184	4	W	D
0	88260167077339191	4	W	D
0	88260217019908184	4	W	D
0	88260167077339192	4	W	D
0	88260217019908184	4	W	D
0	88260167077339193	4	W	D
0	88260217019908184	4	W	D
0	88260167077339200	4	W	D
0	88260217019908184	4	W	D
0	88260167077339201	4	W	D
0	88260217019908184	4	W	D
0	88260167077339202	4	W	D
0	88260217019908184	4	W	D
0	88260167077339203	4	W	D
0	88260217019908184	4	W	D
